,i_dc,v_dc,p_dc,p_ac
2020-09-05 12:00:00+02:00,57.911333133313335,400.1800180018002,23174.95833579758,23064.13924919285
2020-09-05 13:00:00+02:00,50.413013051305136,459.7059705970597,23175.163095472468,23185.07973299875
2020-09-05 14:00:00+02:00,40.797419741974196,544.034403440344,22195.199911230244,21986.31478345134
2020-09-05 15:00:00+02:00,30.72017301730173,565.3965396539654,17369.079521553514,17124.997457180983
2020-09-05 16:00:00+02:00,18.65871187118712,586.4386438643864,10942.189685995303,10729.7407484853
2020-09-05 17:00:00+02:00,3.720222567711316,591.959195919592,2202.2199598243105,2081.4384450570665
2020-09-05 18:00:00+02:00,1.5000034477131923,573.7973797379739,860.6980478957566,705.4985279028788
2020-09-05 19:00:00+02:00,1.0800402437720114,574.7574757475747,620.7612042161966,457.0379361150266
2020-09-05 20:00:00+02:00,2.580165183184985,603.5603560356036,1557.285416593798,1335.6637337580755
2020-09-05 21:00:00+02:00,0.0,,0.0,0.0
2020-09-05 22:00:00+02:00,0.0,,0.0,0.0
2020-09-05 23:00:00+02:00,0.0,,0.0,0.0
2020-09-06 00:00:00+02:00,0.0,,0.0,0.0
2020-09-06 01:00:00+02:00,0.0,,0.0,0.0
2020-09-06 02:00:00+02:00,0.0,,0.0,0.0
2020-09-06 03:00:00+02:00,0.0,,0.0,0.0
2020-09-06 04:00:00+02:00,0.0,,0.0,0.0
2020-09-06 05:00:00+02:00,0.0,,0.0,0.0
2020-09-06 06:00:00+02:00,0.0,,0.0,0.0
2020-09-06 07:00:00+02:00,0.0,,0.0,0.0
2020-09-06 08:00:00+02:00,4.859980179836165,621.8021802180218,3021.946271638501,2660.523779582989
2020-09-06 09:00:00+02:00,30.06209620962096,580.7580758075808,17458.805149441836,17148.52880142129
2020-09-06 10:00:00+02:00,40.50166816681667,572.1972197219723,23174.941919154408,22719.736755207658
2020-09-06 11:00:00+02:00,56.76391354520068,408.2608260826083,23174.482235645388,22566.06083800465
2020-09-06 12:00:00+02:00,40.87541254125413,544.994499449945,22276.8749977308,21566.815222134865
2020-09-06 13:00:00+02:00,37.85735073507351,553.2353235323533,20944.023681996165,20326.53236843034
2020-09-06 14:00:00+02:00,26.52180189447516,579.5579557955796,15370.921289977354,14951.920357721147
2020-09-06 15:00:00+02:00,28.020096866829533,577.3977397739775,16178.74059915528,15786.460898158075
2020-09-06 16:00:00+02:00,16.080001500150015,599.3999399939994,9638.35193429334,9368.810606655592
2020-09-06 17:00:00+02:00,2.8800026002600263,592.1992199219922,1705.5352932472965,1552.9100069623505
2020-09-06 18:00:00+02:00,4.979989398939894,610.6010601060107,3040.7868063093943,2793.155452265032
2020-09-06 19:00:00+02:00,0.3600084827759884,577.5577557755776,207.92569137227053,29.383468059394126
2020-09-06 20:00:00+02:00,1.3800835916925027,598.7598759875988,826.3386802143228,669.9225548163558
2020-09-06 21:00:00+02:00,0.0,,0.0,0.0
2020-09-06 22:00:00+02:00,0.0,,0.0,0.0
2020-09-06 23:00:00+02:00,0.0,,0.0,0.0
2020-09-07 00:00:00+02:00,0.0,,0.0,0.0
2020-09-07 01:00:00+02:00,0.0,,0.0,0.0
2020-09-07 02:00:00+02:00,0.0,,0.0,0.0
2020-09-07 03:00:00+02:00,0.0,,0.0,0.0
2020-09-07 04:00:00+02:00,0.0,,0.0,0.0
2020-09-07 05:00:00+02:00,0.0,,0.0,0.0
2020-09-07 06:00:00+02:00,0.0,,0.0,0.0
2020-09-07 07:00:00+02:00,0.0,,0.0,0.0
2020-09-07 08:00:00+02:00,9.779956328966229,626.2026202620262,6124.23427924684,5575.106814897636
2020-09-07 09:00:00+02:00,24.359964996499652,607.000700070007,14786.515806556155,14608.331332979375
2020-09-07 10:00:00+02:00,2.3812092788226193,603.1603160316032,1436.250941152037,1301.2314641186779
2020-09-07 11:00:00+02:00,3.6602224837868405,614.3614361436144,2248.6995417444305,2141.5259653246894
2020-09-07 12:00:00+02:00,26.2217230294458,597.959795979598,15679.536152920937,15501.672904550609
2020-09-07 13:00:00+02:00,45.66098489848985,507.55075507550754,23175.26736271987,22485.005175474824
2020-09-07 14:00:00+02:00,40.50018841884188,568.5968596859686,23028.27995164353,22485.778827569935
2020-09-07 15:00:00+02:00,26.28001628734302,596.1996199619962,15668.135723108979,15276.60879222092
2020-09-07 16:00:00+02:00,19.199984665133183,604.6004600460046,11608.319561415756,11439.334108306555
2020-09-07 17:00:00+02:00,7.199506030603058,611.6411641164117,4403.514249621181,4226.831169528388
2020-09-07 18:00:00+02:00,4.557594209420942,607.7207720772078,2769.7446717639064,2680.034976888289
