,gpoa,pdc,pac
2020-10-01 16:00:00-07:00,568.768723042806,1725.5745814098,1621.1777845163429
2020-10-01 17:00:00-07:00,301.940799967447,911.271866031847,846.3810422218216
2020-10-01 18:00:00-07:00,71.4216839472452,176.376454584932,146.27336235641653
2020-10-01 19:00:00-07:00,0.0,,
2020-10-01 20:00:00-07:00,0.0,,
2020-10-01 21:00:00-07:00,0.0,,
2020-10-01 22:00:00-07:00,0.0,,
2020-10-01 23:00:00-07:00,0.0,,
2020-10-02 00:00:00-07:00,0.0,,
2020-10-02 01:00:00-07:00,0.0,,
2020-10-02 02:00:00-07:00,0.0,,
2020-10-02 03:00:00-07:00,0.0,,
2020-10-02 04:00:00-07:00,0.0,,
2020-10-02 05:00:00-07:00,0.0,,
2020-10-02 06:00:00-07:00,0.0,,
2020-10-02 07:00:00-07:00,85.9945240020751,203.367170178842,172.34118967685973
2020-10-02 08:00:00-07:00,343.845489501953,993.007345933002,928.767144314678
2020-10-02 09:00:00-07:00,609.444932556152,1790.63341906889,1684.680903478789
2020-10-02 10:00:00-07:00,826.962497965494,2365.69455065492,2216.3815206641843
2020-10-02 11:00:00-07:00,971.870037841796,2699.88653989046,2551.9165373931937
2020-10-02 12:00:00-07:00,1073.36146850585,2798.403346600199,2666.0
2020-10-02 13:00:00-07:00,994.1851272583,2743.4980821021,2587.4588093008488
2020-10-02 14:00:00-07:00,667.922905985514,1937.3194215755698,1812.7442480526925
2020-10-02 15:00:00-07:00,522.823603312174,1547.36692919999,1439.2431618583898
2020-10-02 16:00:00-07:00,404.155368041992,1212.58972695512,1137.4187907921337
2020-10-02 17:00:00-07:00,214.672510655721,650.3840774648519,603.3824157448216
2020-10-02 18:00:00-07:00,38.6372065941492,115.820389698532,90.21526452787548
2020-10-02 19:00:00-07:00,0.0,,
2020-10-02 20:00:00-07:00,0.0,,
2020-10-02 21:00:00-07:00,0.0,,
2020-10-02 22:00:00-07:00,0.0,,
2020-10-02 23:00:00-07:00,0.0,,
2020-10-03 00:00:00-07:00,0.0,,
2020-10-03 01:00:00-07:00,0.0,,
2020-10-03 02:00:00-07:00,0.0,,
2020-10-03 03:00:00-07:00,0.0,,
2020-10-03 04:00:00-07:00,0.0,,
2020-10-03 05:00:00-07:00,0.0,,
2020-10-03 06:00:00-07:00,0.0,,
2020-10-03 07:00:00-07:00,71.9731118083,167.23265634187896,139.09634732531708
2020-10-03 08:00:00-07:00,316.543210856119,900.761165601874,839.2105681970653
2020-10-03 09:00:00-07:00,582.917840576171,1714.0575358349,1625.6893170613116
2020-10-03 10:00:00-07:00,800.242901611328,2321.1190179784703,2185.7206772729446
2020-10-03 11:00:00-07:00,954.054578653971,2746.735975479261,2580.035192249796
2020-10-03 12:00:00-07:00,1025.38617858886,2838.4437903473745,2666.0
2020-10-03 13:00:00-07:00,1016.66719055175,2811.4984741722096,2653.942419937177
2020-10-03 14:00:00-07:00,933.086149088541,2620.25261815194,2470.3122059936213
2020-10-03 15:00:00-07:00,763.8757619222,2190.2744002393997,2051.8522030698123
2020-10-03 16:00:00-07:00,539.046565755208,1587.72065695181,1499.7025890539028
2020-10-03 17:00:00-07:00,273.274014536539,811.596963508181,755.3172116517567
2020-10-03 18:00:00-07:00,66.8617827183491,168.799669692319,139.71152117121653
2020-10-03 19:00:00-07:00,0.0,,
2020-10-03 20:00:00-07:00,0.0,,
2020-10-03 21:00:00-07:00,0.0,,
2020-10-03 22:00:00-07:00,0.0,,
2020-10-03 23:00:00-07:00,0.0,,
2020-10-04 00:00:00-07:00,0.0,,
2020-10-04 01:00:00-07:00,0.0,,
2020-10-04 02:00:00-07:00,0.0,,
2020-10-04 03:00:00-07:00,0.0,,
2020-10-04 04:00:00-07:00,0.0,,
2020-10-04 05:00:00-07:00,0.0,,
2020-10-04 06:00:00-07:00,0.0,,
2020-10-04 07:00:00-07:00,84.6524175195132,200.736845797874,168.33802759988168
2020-10-04 08:00:00-07:00,332.693886820475,959.3143042144501,901.9777430366236
2020-10-04 09:00:00-07:00,594.493379720052,1776.12754562624,1670.0028467735156
2020-10-04 10:00:00-07:00,815.616085815429,2366.96232005467,2224.241157138388
2020-10-04 11:00:00-07:00,965.72036336263,2712.36641564112,2553.1706679392737
2020-10-04 12:00:00-07:00,1040.16000467936,2816.4223630235115,2666.0
2020-10-04 13:00:00-07:00,1039.33581746419,2829.888394343543,2666.0
2020-10-04 14:00:00-07:00,952.039110310872,2674.61326359475,2545.631114986925
2020-10-04 15:00:00-07:00,788.031508382161,2264.71221270665,2141.814454127994
2020-10-04 16:00:00-07:00,552.654508463541,1639.36719722054,1556.4690850084482
2020-10-04 17:00:00-07:00,272.395307922363,809.5319559359209,761.6953991876769
2020-10-04 18:00:00-07:00,64.6195827211652,166.963196445086,138.52788339388746
2020-10-04 19:00:00-07:00,0.0,,
2020-10-04 20:00:00-07:00,0.0,,
2020-10-04 21:00:00-07:00,0.0,,
2020-10-04 22:00:00-07:00,0.0,,
2020-10-04 23:00:00-07:00,0.0,,
2020-10-05 00:00:00-07:00,0.0,,
2020-10-05 01:00:00-07:00,0.0,,
2020-10-05 02:00:00-07:00,0.0,,
2020-10-05 03:00:00-07:00,0.0,,
2020-10-05 04:00:00-07:00,0.0,,
2020-10-05 05:00:00-07:00,0.0,,
2020-10-05 06:00:00-07:00,0.0,,
2020-10-05 07:00:00-07:00,79.718685887478,183.748567582057,154.9883947924589
2020-10-05 08:00:00-07:00,337.494182840983,961.5907939703969,906.345071522094
2020-10-05 09:00:00-07:00,608.130252583821,1778.92078689704,1688.2625853518418
2020-10-05 10:00:00-07:00,833.955819702148,2388.98984137196,2258.4956510877278
2020-10-05 11:00:00-07:00,988.094452921549,2733.8081595032804,2572.916740264858
2020-10-05 12:00:00-07:00,1063.44062296549,2838.370361450275,2666.0
2020-10-05 13:00:00-07:00,1055.88661499023,2832.1466802974514,2666.0
2020-10-05 14:00:00-07:00,958.364235432942,2654.12269923367,2525.382694865453
2020-10-05 15:00:00-07:00,785.323904418945,2237.99924543398,2098.805918803488
2020-10-05 16:00:00-07:00,553.729280598958,1641.44338240015,1543.9392502277774
2020-10-05 17:00:00-07:00,281.54106089274,824.397359985082,769.8621169003122
2020-10-05 18:00:00-07:00,75.3751673698425,182.39939960624204,151.83398264497106
2020-10-05 19:00:00-07:00,0.0,,
2020-10-05 20:00:00-07:00,0.0,,
2020-10-05 21:00:00-07:00,0.0,,
2020-10-05 22:00:00-07:00,0.0,,
2020-10-05 23:00:00-07:00,0.0,,
2020-10-06 00:00:00-07:00,0.0,,
2020-10-06 01:00:00-07:00,0.0,,
2020-10-06 02:00:00-07:00,0.0,,
2020-10-06 03:00:00-07:00,0.0,,
2020-10-06 04:00:00-07:00,0.0,,
2020-10-06 05:00:00-07:00,0.0,,
2020-10-06 06:00:00-07:00,0.0,,
2020-10-06 07:00:00-07:00,82.2405514764785,187.623765387029,157.53136243823502
2020-10-06 08:00:00-07:00,329.149097188313,941.535896753007,892.4131974794111
2020-10-06 09:00:00-07:00,595.974502563476,1759.9596866399,1672.0172524757827
2020-10-06 10:00:00-07:00,814.018200683593,2365.89473381819,2202.8708932323966
2020-10-06 11:00:00-07:00,968.215251668294,2692.8709695399393,2556.237012445912
2020-10-06 12:00:00-07:00,1046.36717529296,2838.060004576961,2666.0
2020-10-06 13:00:00-07:00,1040.352835083,2810.0227969669304,2652.710519830312
2020-10-06 14:00:00-07:00,946.716829427083,2619.49220135429,2483.2249394120963
2020-10-06 15:00:00-07:00,781.335933430989,2234.08171770187,2092.102760869439
2020-10-06 16:00:00-07:00,543.053023783365,1600.53989133533,1507.1044550177733
2020-10-06 17:00:00-07:00,268.596787261962,786.205088834061,731.1987933938461
2020-10-06 18:00:00-07:00,75.1023567914962,182.489087062902,152.7375424010962
2020-10-06 19:00:00-07:00,0.0,,
2020-10-06 20:00:00-07:00,0.0,,
2020-10-06 21:00:00-07:00,0.0,,
2020-10-06 22:00:00-07:00,0.0,,
2020-10-06 23:00:00-07:00,0.0,,
2020-10-07 00:00:00-07:00,0.0,,
2020-10-07 01:00:00-07:00,0.0,,
2020-10-07 02:00:00-07:00,0.0,,
2020-10-07 03:00:00-07:00,0.0,,
2020-10-07 04:00:00-07:00,0.0,,
2020-10-07 05:00:00-07:00,0.0,,
2020-10-07 06:00:00-07:00,0.0,,
2020-10-07 07:00:00-07:00,83.0480009225698,184.80103417116402,157.3046710366407
2020-10-07 08:00:00-07:00,340.56399637858,969.0123557798298,902.6321489313802
2020-10-07 09:00:00-07:00,605.974636332194,1764.89030582575,1679.7304310710267
2020-10-07 10:00:00-07:00,825.344463094075,2342.79642854823,2183.624891068043
2020-10-07 11:00:00-07:00,978.773087565104,2690.49110373369,2533.2470880302385
2020-10-07 12:00:00-07:00,1052.77795613606,2822.8126600246414,2666.0
2020-10-07 13:00:00-07:00,1045.03624674479,2832.01099037685,2655.3859413378814
2020-10-07 14:00:00-07:00,953.132298787434,2625.95356332398,2489.9188081866373
2020-10-07 15:00:00-07:00,788.842175292968,2229.86578766499,2101.620076235441
2020-10-07 16:00:00-07:00,556.853503926595,1628.5197962331501,1538.394986262226
2020-10-07 17:00:00-07:00,270.078672790527,790.0352261552501,734.3727767749483
2020-10-07 18:00:00-07:00,66.1253318080195,159.549248969998,130.0202499398945
2020-10-07 19:00:00-07:00,0.0,,
2020-10-07 20:00:00-07:00,0.0,,
2020-10-07 21:00:00-07:00,0.0,,
2020-10-07 22:00:00-07:00,0.0,,
2020-10-07 23:00:00-07:00,0.0,,
2020-10-08 00:00:00-07:00,0.0,,
2020-10-08 01:00:00-07:00,0.0,,
2020-10-08 02:00:00-07:00,0.0,,
2020-10-08 03:00:00-07:00,0.0,,
2020-10-08 04:00:00-07:00,0.0,,
2020-10-08 05:00:00-07:00,0.0,,
2020-10-08 06:00:00-07:00,0.0,,
2020-10-08 07:00:00-07:00,80.0501552189097,181.958978138024,152.14272899248866
2020-10-08 08:00:00-07:00,327.199662526448,928.80454602773,864.1840776744436
2020-10-08 09:00:00-07:00,590.952106730143,1740.66185427413,1644.229693477802
2020-10-08 10:00:00-07:00,809.978059895833,2313.0334659602795,2191.728837799584
2020-10-08 11:00:00-07:00,970.120006306966,2675.6264873173004,2526.808430790004
2020-10-08 12:00:00-07:00,1045.44702046712,2800.932408809994,2666.0
2020-10-08 13:00:00-07:00,1035.4606669108,2798.1683905644404,2629.670342174794
2020-10-08 14:00:00-07:00,941.369889322916,2581.7028776759794,2454.5708580234304
2020-10-08 15:00:00-07:00,765.476891072591,2168.74663142603,2043.931830569135
