,i_dc,v_dc,p_dc,p_ac
2021-04-28 08:00:00+02:00,2.5199792809469623,636.6036603660366,1604.228034297409,1432.6132074563754
2021-04-28 09:00:00+02:00,7.079511506706225,639.6439643964397,4528.366806139782,4366.062933573982
2021-04-28 10:00:00+02:00,5.34027725849508,639.5639563956396,3415.448851692773,3250.71268797361
2021-04-28 11:00:00+02:00,5.339604687741501,634.8434843484349,3389.813245009051,3225.004961203618
2021-04-28 12:00:00+02:00,22.619949744974498,613.4013401340135,13875.107487331394,13679.326531288234
2021-04-28 13:00:00+02:00,25.199964853628224,608.2008200820082,15326.639290014471,15117.01713375118
2021-04-28 14:00:00+02:00,22.859946744674467,614.2014201420143,14040.611754949874,13843.369975741623
2021-04-28 15:00:00+02:00,9.540521194976643,635.1635163516352,6059.790990028669,5898.601204280512
2021-04-28 16:00:00+02:00,13.019075907590755,631.2431243124313,8218.20215156829,8054.191325711571
2021-04-28 17:00:00+02:00,11.699937368736876,633.4033403340334,7410.779411056918,7248.425335597311
2021-04-28 18:00:00+02:00,14.548545316070065,630.3630363036305,9170.865199238888,9003.975076272278
2021-04-28 19:00:00+02:00,0.720007233910066,616.3616361636164,443.78483674244796,265.861485838392
2021-04-28 20:00:00+02:00,0.24000690124602328,627.5627562756276,150.61939247112673,0.0
2021-04-28 21:00:00+02:00,0.0,,0.0,0.0
2021-04-28 22:00:00+02:00,0.0,,0.0,0.0
2021-04-28 23:00:00+02:00,0.0,,0.0,0.0
2021-04-29 00:00:00+02:00,0.0,,0.0,0.0
2021-04-29 01:00:00+02:00,0.0,,0.0,0.0
2021-04-29 02:00:00+02:00,0.0,,0.0,0.0
2021-04-29 03:00:00+02:00,0.0,,0.0,0.0
2021-04-29 04:00:00+02:00,0.0,,0.0,0.0
2021-04-29 05:00:00+02:00,0.0,,0.0,0.0
2021-04-29 06:00:00+02:00,0.0,,0.0,0.0
2021-04-29 07:00:00+02:00,1.5598551673349152,624.8424842484249,974.6637778252909,799.8107290261494
2021-04-29 08:00:00+02:00,0.2399882183340288,632.2032203220322,151.72132447011998,0.0
2021-04-29 09:00:00+02:00,2.4598050714162327,628.8428842884289,1546.8309158966886,1374.9389692334153
2021-04-29 10:00:00+02:00,2.6399854985498554,629.002900290029,1660.558535311477,1489.2121462508007
2021-04-29 11:00:00+02:00,2.1601156365636562,629.96299629963,1360.7929187633235,1187.977788702795
2021-04-29 12:00:00+02:00,8.4604690903873,640.3640364036404,5417.780136588647,5256.438140369053
2021-04-29 13:00:00+02:00,15.23892389238924,630.4430443044305,9607.273570641393,9438.730216736993
2021-04-29 14:00:00+02:00,10.86060472713938,637.1637163716372,6919.983269987498,6758.284944444905
2021-04-29 15:00:00+02:00,1.4999970597059702,609.8009800980099,914.6996771528336,739.5153997884349
2021-04-29 16:00:00+02:00,1.4399993499349935,602.6002600260026,867.7439827081018,692.2975641927541
2021-04-29 17:00:00+02:00,16.918829337479202,629.2429242924293,10646.053647919956,10472.730193994917
2021-04-29 18:00:00+02:00,20.939909240924095,624.2024202420242,13070.742027833148,12881.630658341135
2021-04-29 19:00:00+02:00,1.31999614247139,612.6012601260127,808.6313002394493,632.8514142298937
2021-04-29 20:00:00+02:00,1.5599947328066135,615.8015801580159,960.6472215004944,785.7171034125728
2021-04-29 21:00:00+02:00,0.0,,0.0,0.0
2021-04-29 22:00:00+02:00,0.0,,0.0,0.0
2021-04-29 23:00:00+02:00,0.0,,0.0,0.0
2021-04-30 00:00:00+02:00,0.0,,0.0,0.0
2021-04-30 01:00:00+02:00,0.0,,0.0,0.0
2021-04-30 02:00:00+02:00,0.0,,0.0,0.0
2021-04-30 03:00:00+02:00,0.0,,0.0,0.0
2021-04-30 04:00:00+02:00,0.0,,0.0,0.0
2021-04-30 05:00:00+02:00,0.0,,0.0,0.0
2021-04-30 06:00:00+02:00,0.0,,0.0,0.0
2021-04-30 07:00:00+02:00,1.6198591859185918,622.4422442244224,1008.2687870107143,833.5996311875854
2021-04-30 08:00:00+02:00,0.058183821411526185,320.0920092009201,18.62417629860293,0.0
2021-04-30 09:00:00+02:00,7.859945176335816,640.2040204020402,5031.968502029812,4870.316390617178
2021-04-30 10:00:00+02:00,9.720544854485448,636.7636763676368,6189.6898778386685,6028.475602550687
2021-04-30 11:00:00+02:00,10.979936618661869,633.8033803380338,6959.120944805253,6797.380074217462
2021-04-30 12:00:00+02:00,12.239140714071407,629.6429642964297,7706.288839649042,7543.41181786688
2021-04-30 13:00:00+02:00,23.6399357078565,615.0015001500151,14538.595923781655,14336.77651008367
2021-04-30 14:00:00+02:00,34.32005700570057,588.5988598859886,20200.74642477749,19927.646917279213
2021-04-30 15:00:00+02:00,19.139925992599263,622.2022202220222,11908.904447480454,11728.167163646609
2021-04-30 16:00:00+02:00,13.472509965282242,628.6828682868287,8469.936207996523,8305.261838333874
2021-04-30 17:00:00+02:00,39.600150015001496,574.9974997499751,22769.987248349797,22452.88318249924
2021-04-30 18:00:00+02:00,21.0012801280128,615.961596159616,12935.982029045988,12747.91827386945
2021-04-30 19:00:00+02:00,4.320244557789112,633.1633163316333,2735.4203715734448,2568.5257337179555
2021-04-30 20:00:00+02:00,0.4199939327266062,618.2018201820182,259.64101367699203,80.5800816522601
2021-04-30 21:00:00+02:00,1.4437787163331717,625.5625562556256,903.1739044568446,727.9255069274936
2021-04-30 22:00:00+02:00,0.0,,0.0,0.0
2021-04-30 23:00:00+02:00,0.0,,0.0,0.0
2021-05-01 00:00:00+02:00,0.0,,0.0,0.0
2021-05-01 01:00:00+02:00,0.0,,0.0,0.0
2021-05-01 02:00:00+02:00,0.0,,0.0,0.0
2021-05-01 03:00:00+02:00,0.0,,0.0,0.0
2021-05-01 04:00:00+02:00,0.0,,0.0,0.0
2021-05-01 05:00:00+02:00,0.0,,0.0,0.0
2021-05-01 06:00:00+02:00,0.0,,0.0,0.0
2021-05-01 07:00:00+02:00,0.0,,0.0,0.0
2021-05-01 08:00:00+02:00,3.9601933050447906,639.1639163916392,2531.2126625203778,2363.5702896756147
2021-05-01 09:00:00+02:00,8.2199414227137,641.004100410041,5269.016157089829,5107.574028229056
2021-05-01 10:00:00+02:00,4.49997553601514,631.8031803180318,2843.098855007705,2676.5799798657067
2021-05-01 11:00:00+02:00,1.1399196654359314,593.6393639363937,676.701185127973,500.1631556368809
